&FCI NORB= 9,NELEC= 3,MS2= 0,
ORBSYM=1,1,1,1,1,1,1,1,1,
ISYM=1
&END
-0.0000006153	5	2	3	8
-0.0001044848	5	2	4	1
0.0000000191	5	2	4	2
-0.0014045324	5	2	4	3
-0.0000035352	5	2	4	4
0.0000248480	5	2	4	5
0.0000000697	5	2	4	6
-0.0000006153	5	2	4	7
-0.0000000017	5	2	4	8
0.0000000216	5	2	4	9
-0.0000000005	5	2	5	1
0.0000025882	5	2	5	2
0.0000000697	5	2	5	3
0.0000248480	5	2	5	4
-0.0000002206	5	2	5	5
-0.0001831920	5	2	5	6
0.0000000029	5	2	5	7
0.0000020783	5	2	5	8
-0.0000000001	5	2	5	9
0.0000025882	5	2	6	1
-0.0000000005	5	2	6	2
0.0000248480	5	2	6	3
0.0000000697	5	2	6	4
-0.0001831920	5	2	6	5
-0.0000002206	5	2	6	6
0.0000020783	5	2	6	7
0.0000000029	5	2	6	8
-0.0000000728	5	2	6	9
-0.0000000641	5	2	7	2
-0.0000000017	5	2	7	3
-0.0000006153	5	2	7	4
0.0000000029	5	2	7	5
0.0000020783	5	2	7	6
-0.0000000645	5	2	7	7
-0.0000546147	5	2	7	8
0.0000000006	5	2	7	9
-0.0000000641	5	2	8	1
-0.0000006153	5	2	8	3
-0.0000000017	5	2	8	4
0.0000020783	5	2	8	5
0.0000000029	5	2	8	6
-0.0000546147	5	2	8	7
-0.0000000645	5	2	8	8
0.0000010530	5	2	8	9
0.0000000022	5	2	9	2
0.0000000216	5	2	9	4
-0.0000000001	5	2	9	5
-0.0000000728	5	2	9	6
0.0000000006	5	2	9	7
0.0000010530	5	2	9	8
-0.0000000443	5	2	9	9
-0.0133086293	5	3	1	1
0.0000316320	5	3	1	2
-0.0009855890	5	3	1	3
0.0000031503	5	3	1	4
0.0000243969	5	3	1	5
-0.0000000782	5	3	1	6
-0.0000006042	5	3	1	7
0.0000000019	5	3	1	8
0.0000000212	5	3	1	9
0.0000316320	5	3	2	1
-0.0133086293	5	3	2	2
0.0000031503	5	3	2	3
-0.0009855890	5	3	2	4
-0.0000000782	5	3	2	5
0.0000243969	5	3	2	6
0.0000000019	5	3	2	7
-0.0000006042	5	3	2	8
-0.0009855890	5	3	3	1
0.0000031503	5	3	3	2
-0.0893391270	5	3	3	3
-0.0001975000	5	3	3	4
0.0048922378	5	3	3	5
-0.0000005983	5	3	3	6
-0.0001211842	5	3	3	7
0.0000000150	5	3	3	8
0.0000042460	5	3	3	9
0.0000031503	5	3	4	1
-0.0009855890	5	3	4	2
-0.0001975000	5	3	4	3
-0.0893391270	5	3	4	4
-0.0000005983	5	3	4	5
0.0048922378	5	3	4	6
0.0000000150	5	3	4	7
-0.0001211843	5	3	4	8
-0.0000000005	5	3	4	9
0.0000243969	5	3	5	1
-0.0000000782	5	3	5	2
0.0048922378	5	3	5	3
-0.0000005983	5	3	5	4
0.0656398204	5	3	5	5
0.0001631621	5	3	5	6
-0.0011168502	5	3	5	7
-0.0000032354	5	3	5	8
0.0000391264	5	3	5	9
-0.0000000782	5	3	6	1
0.0000243969	5	3	6	2
-0.0000005983	5	3	6	3
0.0048922378	5	3	6	4
0.0001631621	5	3	6	5
0.0656398204	5	3	6	6
-0.0000032354	5	3	6	7
-0.0011168507	5	3	6	8
0.0000001133	5	3	6	9
-0.0000006042	5	3	7	1
0.0000000019	5	3	7	2
-0.0001211842	5	3	7	3
0.0000000150	5	3	7	4
-0.0011168502	5	3	7	5
-0.0000032354	5	3	7	6
0.0113074899	5	3	7	7
0.0000088808	5	3	7	8
-0.0001021479	5	3	7	9
0.0000000019	5	3	8	1
-0.0000006042	5	3	8	2
0.0000000150	5	3	8	3
-0.0001211843	5	3	8	4
-0.0000032354	5	3	8	5
-0.0011168507	5	3	8	6
0.0000088808	5	3	8	7
0.0113074927	5	3	8	8
-0.0000002093	5	3	8	9
0.0000000212	5	3	9	1
0.0000042460	5	3	9	3
-0.0000000005	5	3	9	4
0.0000391264	5	3	9	5
0.0000001133	5	3	9	6
-0.0001021479	5	3	9	7
-0.0000002093	5	3	9	8
0.0076598025	5	3	9	9
0.0000321429	5	4	1	1
-0.0149872488	5	4	1	2
0.0000031526	5	4	1	3
-0.0009909555	5	4	1	4
-0.0000000782	5	4	1	5
0.0000245297	5	4	1	6
0.0000000019	5	4	1	7
-0.0000006075	5	4	1	8
-0.0149872488	5	4	2	1
0.0000321429	5	4	2	2
-0.0009909555	5	4	2	3
0.0000031526	5	4	2	4
0.0000245297	5	4	2	5
-0.0000000782	5	4	2	6
-0.0000006075	5	4	2	7
0.0000000019	5	4	2	8
0.0000000213	5	4	2	9
0.0000031526	5	4	3	1
-0.0009909555	5	4	3	2
-0.0001967767	5	4	3	3
-0.0915046032	5	4	3	4
-0.0000005942	5	4	3	5
0.0048837056	5	4	3	6
0.0000000149	5	4	3	7
-0.0001209731	5	4	3	8
-0.0000000005	5	4	3	9
-0.0009909555	5	4	4	1
0.0000031526	5	4	4	2
-0.0915046032	5	4	4	3
-0.0001967767	5	4	4	4
0.0048837056	5	4	4	5
-0.0000005942	5	4	4	6
-0.0001209731	5	4	4	7
0.0000000149	5	4	4	8
0.0000042386	5	4	4	9
-0.0000000782	5	4	5	1
0.0000245297	5	4	5	2
-0.0000005942	5	4	5	3
0.0048837056	5	4	5	4
0.0001642945	5	4	5	5
0.0626799604	5	4	5	6
-0.0000032264	5	4	5	7
-0.0011318892	5	4	5	8
0.0000001130	5	4	5	9
0.0000245297	5	4	6	1
-0.0000000782	5	4	6	2
0.0048837056	5	4	6	3
-0.0000005942	5	4	6	4
0.0626799604	5	4	6	5
0.0001642945	5	4	6	6
-0.0011318888	5	4	6	7
-0.0000032264	5	4	6	8
0.0000396529	5	4	6	9
0.0000000019	5	4	7	1
-0.0000006075	5	4	7	2
0.0000000149	5	4	7	3
-0.0001209731	5	4	7	4
-0.0000032264	5	4	7	5
-0.0011318888	5	4	7	6
0.0000109480	5	4	7	7
0.0068895816	5	4	7	8
-0.0000001750	5	4	7	9
-0.0000006075	5	4	8	1
0.0000000019	5	4	8	2
-0.0001209731	5	4	8	3
0.0000000149	5	4	8	4
-0.0011318892	5	4	8	5
-0.0000032264	5	4	8	6
0.0068895816	5	4	8	7
0.0000109481	5	4	8	8
-0.0001461638	5	4	8	9
0.0000000213	5	4	9	2
-0.0000000005	5	4	9	3
0.0000042386	5	4	9	4
0.0000001130	5	4	9	5
0.0000396529	5	4	9	6
-0.0000001750	5	4	9	7
-0.0001461638	5	4	9	8
0.0000048889	5	4	9	9
1.2449710320	5	5	1	1
-0.0005728620	5	5	1	2
0.0088377061	5	5	1	3
-0.0000108344	5	5	1	4
-0.0002186063	5	5	1	5
0.0000002678	5	5	1	6
0.0000054143	5	5	1	7
-0.0000000066	5	5	1	8
-0.0000001897	5	5	1	9
-0.0005728620	5	5	2	1
1.2449710320	5	5	2	2
-0.0000108344	5	5	2	3
0.0088377061	5	5	2	4
0.0000002678	5	5	2	5
-0.0002186063	5	5	2	6
-0.0000000066	5	5	2	7
0.0000054143	5	5	2	8
0.0000000002	5	5	2	9
0.0088377061	5	5	3	1
-0.0000108344	5	5	3	2
2.3491108599	5	5	3	3
-0.0024489892	5	5	3	4
0.0643605452	5	5	3	5
-0.0001773317	5	5	3	6
-0.0015923985	5	5	3	7
0.0000043953	5	5	3	8
0.0000557932	5	5	3	9
-0.0000108344	5	5	4	1
0.0088377061	5	5	4	2
-0.0024489892	5	5	4	3
2.3491108599	5	5	4	4
-0.0001773317	5	5	4	5
0.0643605452	5	5	4	6
0.0000043953	5	5	4	7
-0.0015923991	5	5	4	8
-0.0000001540	5	5	4	9
-0.0002186063	5	5	5	1
0.0000002678	5	5	5	2
0.0643605452	5	5	5	3
-0.0001773317	5	5	5	4
9.3257139899	5	5	5	5
-0.0009373602	5	5	5	6
-0.1041523735	5	5	5	7
0.0002418876	5	5	5	8
0.0036478732	5	5	5	9
0.0000002678	5	5	6	1
-0.0002186063	5	5	6	2
-0.0001773317	5	5	6	3
0.0643605452	5	5	6	4
-0.0009373602	5	5	6	5
9.3257139899	5	5	6	6
0.0002418875	5	5	6	7
-0.1041524128	5	5	6	8
-0.0000084787	5	5	6	9
0.0000054143	5	5	7	1
-0.0000000066	5	5	7	2
-0.0015923985	5	5	7	3
0.0000043953	5	5	7	4
-0.1041523735	5	5	7	5
0.0002418875	5	5	7	6
2.6120043088	5	5	7	7
0.0019647664	5	5	7	8
-0.0208980627	5	5	7	9
-0.0000000066	5	5	8	1
0.0000054143	5	5	8	2
0.0000043953	5	5	8	3
-0.0015923991	5	5	8	4
0.0002418876	5	5	8	5
-0.1041524128	5	5	8	6
0.0019647664	5	5	8	7
2.6120048614	5	5	8	8
-0.0000499281	5	5	8	9
-0.0000001897	5	5	9	1
0.0000000002	5	5	9	2
0.0000557932	5	5	9	3
-0.0000001540	5	5	9	4
0.0036478732	5	5	9	5
-0.0000084787	5	5	9	6
-0.0208980627	5	5	9	7
-0.0000499281	5	5	9	8
1.8787067248	5	5	9	9
-0.0005209193	5	6	1	1
0.6281328631	5	6	1	2
-0.0000104667	5	6	1	3
0.0074423978	5	6	1	4
0.0000002587	5	6	1	5
-0.0001840735	5	6	1	6
-0.0000000064	5	6	1	7
0.0000045590	5	6	1	8
0.0000000002	5	6	1	9
0.6281328631	5	6	2	1
-0.0005209193	5	6	2	2
0.0074423978	5	6	2	3
-0.0000104667	5	6	2	4
-0.0001840735	5	6	2	5
0.0000002587	5	6	2	6
0.0000045590	5	6	2	7
-0.0000000064	5	6	2	8
-0.0000001597	5	6	2	9
-0.0000104667	5	6	3	1
0.0074423978	5	6	3	2
-0.0023621289	5	6	3	3
1.6082825015	5	6	3	4
-0.0001766397	5	6	3	5
0.0623079012	5	6	3	6
0.0000043782	5	6	3	7
-0.0015415994	5	6	3	8
-0.0000001534	5	6	3	9
0.0074423978	5	6	4	1
-0.0000104667	5	6	4	2
1.6082825015	5	6	4	3
-0.0023621289	5	6	4	4
0.0623079012	5	6	4	5
-0.0001766397	5	6	4	6
-0.0015415988	5	6	4	7
0.0000043782	5	6	4	8
0.0000540133	5	6	4	9
0.0000002587	5	6	5	1
-0.0001840735	5	6	5	2
-0.0001766397	5	6	5	3
0.0623079012	5	6	5	4
-0.0007823577	5	6	5	5
8.3982786781	5	6	5	6
0.0002433863	5	6	5	7
-0.1074688856	5	6	5	8
-0.0000085312	5	6	5	9
-0.0001840735	5	6	6	1
0.0000002587	5	6	6	2
0.0623079012	5	6	6	3
-0.0001766397	5	6	6	4
8.3982786781	5	6	6	5
-0.0007823577	5	6	6	6
-0.1074688452	5	6	6	7
0.0002433864	5	6	6	8
0.0037639777	5	6	6	9
-0.0000000064	5	6	7	1
0.0000045590	5	6	7	2
0.0000043782	5	6	7	3
-0.0015415988	5	6	7	4
0.0002433863	5	6	7	5
-0.1074688452	5	6	7	6
0.0022766413	5	6	7	7
1.3714272413	5	6	7	8
-0.0000441012	5	6	7	9
0.0000045590	5	6	8	1
-0.0000000064	5	6	8	2
-0.0015415994	5	6	8	3
0.0000043782	5	6	8	4
-0.1074688856	5	6	8	5
0.0002433864	5	6	8	6
1.3714272413	5	6	8	7
0.0022766424	5	6	8	8
-0.0297647009	5	6	8	9
0.0000000002	5	6	9	1
-0.0000001597	5	6	9	2
-0.0000001534	5	6	9	3
0.0000540133	5	6	9	4
-0.0000085312	5	6	9	5
0.0037639777	5	6	9	6
-0.0000441012	5	6	9	7
-0.0297647009	5	6	9	8
0.0008016453	5	6	9	9
-0.0030844240	5	7	1	1
0.0000044170	5	7	1	2
-0.0000757544	5	7	1	3
0.0000001432	5	7	1	4
0.0000018728	5	7	1	5
-0.0000000035	5	7	1	6
-0.0000000464	5	7	1	7
0.0000000016	5	7	1	9
0.0000044170	5	7	2	1
-0.0030844240	5	7	2	2
0.0000001432	5	7	2	3
-0.0000757544	5	7	2	4
-0.0000000035	5	7	2	5
0.0000018728	5	7	2	6
-0.0000000464	5	7	2	8
-0.0000757544	5	7	3	1
0.0000001432	5	7	3	2
-0.0151782578	5	7	3	3
0.0000346649	5	7	3	4
-0.0011075173	5	7	3	5
0.0000034727	5	7	3	6
0.0000274150	5	7	3	7
-0.0000000862	5	7	3	8
-0.0000009605	5	7	3	9
0.0000001432	5	7	4	1
-0.0000757544	5	7	4	2
0.0000346649	5	7	4	3
-0.0151782578	5	7	4	4
0.0000034727	5	7	4	5
-0.0011075173	5	7	4	6
-0.0000000862	5	7	4	7
0.0000274150	5	7	4	8
0.0000000030	5	7	4	9
0.0000018728	5	7	5	1
-0.0000000035	5	7	5	2
-0.0011075173	5	7	5	3
0.0000034727	5	7	5	4
-0.1007678402	5	7	5	5
-0.0002228578	5	7	5	6
0.0053814939	5	7	5	7
-0.0000004040	5	7	5	8
-0.0001885762	5	7	5	9
-0.0000000035	5	7	6	1
0.0000018728	5	7	6	2
0.0000034727	5	7	6	3
-0.0011075173	5	7	6	4
-0.0002228578	5	7	6	5
-0.1007678402	5	7	6	6
-0.0000004040	5	7	6	7
0.0053814959	5	7	6	8
0.0000000144	5	7	6	9
-0.0000000464	5	7	7	1
0.0000274150	5	7	7	3
-0.0000000862	5	7	7	4
0.0053814939	5	7	7	5
-0.0000004040	5	7	7	6
0.0719720627	5	7	7	7
0.0001760715	5	7	7	8
-0.0016402931	5	7	7	9
-0.0000000464	5	7	8	2
-0.0000000862	5	7	8	3
0.0000274150	5	7	8	4
-0.0000004040	5	7	8	5
0.0053814959	5	7	8	6
0.0001760715	5	7	8	7
0.0719721030	5	7	8	8
-0.0000050690	5	7	8	9
0.0000000016	5	7	9	1
-0.0000009605	5	7	9	3
0.0000000030	5	7	9	4
-0.0001885762	5	7	9	5
0.0000000144	5	7	9	6
-0.0016402931	5	7	9	7
-0.0000050690	5	7	9	8
0.0186235300	5	7	9	9
0.0000052102	5	8	1	1
-0.0050747035	5	8	1	2
0.0000001477	5	8	1	3
-0.0000841935	5	8	1	4
-0.0000000036	5	8	1	5
0.0000020817	5	8	1	6
-0.0000000516	5	8	1	8
-0.0050747035	5	8	2	1
0.0000052102	5	8	2	2
-0.0000841935	5	8	2	3
0.0000001477	5	8	2	4
0.0000020817	5	8	2	5
-0.0000000036	5	8	2	6
-0.0000000516	5	8	2	7
0.0000000018	5	8	2	9
0.0000001477	5	8	3	1
-0.0000841935	5	8	3	2
0.0000359063	5	8	3	3
-0.0179578846	5	8	3	4
0.0000034825	5	8	3	5
-0.0011226291	5	8	3	6
-0.0000000864	5	8	3	7
0.0000277890	5	8	3	8
0.0000000030	5	8	3	9
-0.0000841935	5	8	4	1
0.0000001477	5	8	4	2
-0.0179578846	5	8	4	3
0.0000359063	5	8	4	4
-0.0011226291	5	8	4	5
0.0000034825	5	8	4	6
0.0000277889	5	8	4	7
-0.0000000864	5	8	4	8
-0.0000009736	5	8	4	9
-0.0000000036	5	8	5	1
0.0000020817	5	8	5	2
0.0000034825	5	8	5	3
-0.0011226291	5	8	5	4
-0.0002205927	5	8	5	5
-0.1050197108	5	8	5	6
-0.0000003775	5	8	5	7
0.0053497022	5	8	5	8
0.0000000134	5	8	5	9
0.0000020817	5	8	6	1
-0.0000000036	5	8	6	2
-0.0011226291	5	8	6	3
0.0000034825	5	8	6	4
-0.1050197108	5	8	6	5
-0.0002205927	5	8	6	6
0.0053497002	5	8	6	7
-0.0000003775	5	8	6	8
-0.0001874634	5	8	6	9
-0.0000000516	5	8	7	2
-0.0000000864	5	8	7	3
0.0000277889	5	8	7	4
-0.0000003775	5	8	7	5
0.0053497002	5	8	7	6
0.0001814191	5	8	7	7
0.0643914871	5	8	7	8
-0.0000049165	5	8	7	9
-0.0000000516	5	8	8	1
0.0000277890	5	8	8	3
-0.0000000864	5	8	8	4
0.0053497022	5	8	8	5
-0.0000003775	5	8	8	6
0.0643914871	5	8	8	7
0.0001814192	5	8	8	8
-0.0017664113	5	8	8	9
0.0000000018	5	8	9	2
0.0000000030	5	8	9	3
-0.0000009736	5	8	9	4
0.0000000134	5	8	9	5
-0.0001874634	5	8	9	6
-0.0000049165	5	8	9	7
-0.0017664113	5	8	9	8
0.0000216674	5	8	9	9
0.0001080325	5	9	1	1
-0.0000001547	5	9	1	2
0.0000026535	5	9	1	3
-0.0000000050	5	9	1	4
-0.0000000656	5	9	1	5
0.0000000001	5	9	1	6
0.0000000016	5	9	1	7
-0.0000001547	5	9	2	1
0.0001080325	5	9	2	2
-0.0000000050	5	9	2	3
0.0000026535	5	9	2	4
0.0000000001	5	9	2	5
-0.0000000656	5	9	2	6
0.0000000016	5	9	2	8
0.0000026535	5	9	3	1
-0.0000000050	5	9	3	2
0.0005316712	5	9	3	3
-0.0000012143	5	9	3	4
0.0000387994	5	9	3	5
-0.0000001217	5	9	3	6
-0.0000009604	5	9	3	7
0.0000000030	5	9	3	8
0.0000000337	5	9	3	9
-0.0000000050	5	9	4	1
0.0000026535	5	9	4	2
-0.0000012143	5	9	4	3
0.0005316712	5	9	4	4
-0.0000001217	5	9	4	5
0.0000387994	5	9	4	6
0.0000000030	5	9	4	7
-0.0000009604	5	9	4	8
-0.0000000001	5	9	4	9
-0.0000000656	5	9	5	1
0.0000000001	5	9	5	2
0.0000387994	5	9	5	3
-0.0000001217	5	9	5	4
0.0035292959	5	9	5	5
0.0000078122	5	9	5	6
-0.0001885751	5	9	5	7
0.0000000139	5	9	5	8
0.0000066080	5	9	5	9
0.0000000001	5	9	6	1
-0.0000000656	5	9	6	2
-0.0000001217	5	9	6	3
0.0000387994	5	9	6	4
0.0000078122	5	9	6	5
0.0035292959	5	9	6	6
0.0000000139	5	9	6	7
-0.0001885751	5	9	6	8
-0.0000000005	5	9	6	9
0.0000000016	5	9	7	1
-0.0000009604	5	9	7	3
0.0000000030	5	9	7	4
-0.0001885751	5	9	7	5
0.0000000139	5	9	7	6
-0.0025190993	5	9	7	7
-0.0000061744	5	9	7	8
0.0000574393	5	9	7	9
0.0000000016	5	9	8	2
0.0000000030	5	9	8	3
-0.0000009604	5	9	8	4
0.0000000139	5	9	8	5
-0.0001885751	5	9	8	6
-0.0000061744	5	9	8	7
-0.0025191007	5	9	8	8
0.0000001779	5	9	8	9
0.0000000337	5	9	9	3
-0.0000000001	5	9	9	4
0.0000066080	5	9	9	5
-0.0000000005	5	9	9	6
0.0000574393	5	9	9	7
0.0000001779	5	9	9	8
-0.0006516693	5	9	9	9
0.0000040812	6	1	1	1
0.0018607083	6	1	1	2
0.0000000191	6	1	1	3
-0.0001044848	6	1	1	4
-0.0000000005	6	1	1	5
0.0000025882	6	1	1	6
-0.0000000641	6	1	1	8
0.0018607083	6	1	2	1
0.0000040812	6	1	2	2
-0.0001044848	6	1	2	3
0.0000000191	6	1	2	4
0.0000025882	6	1	2	5
-0.0000000005	6	1	2	6
-0.0000000641	6	1	2	7
0.0000000022	6	1	2	9
0.0000000191	6	1	3	1
-0.0001044848	6	1	3	2
-0.0000035352	6	1	3	3
-0.0014045324	6	1	3	4
0.0000000697	6	1	3	5
0.0000248480	6	1	3	6
-0.0000000017	6	1	3	7
-0.0000006153	6	1	3	8
-0.0001044848	6	1	4	1
0.0000000191	6	1	4	2
-0.0014045324	6	1	4	3
-0.0000035352	6	1	4	4
0.0000248480	6	1	4	5
0.0000000697	6	1	4	6
-0.0000006153	6	1	4	7
-0.0000000017	6	1	4	8
0.0000000216	6	1	4	9
-0.0000000005	6	1	5	1
0.0000025882	6	1	5	2
0.0000000697	6	1	5	3
0.0000248480	6	1	5	4
-0.0000002206	6	1	5	5
-0.0001831920	6	1	5	6
0.0000000029	6	1	5	7
0.0000020783	6	1	5	8
-0.0000000001	6	1	5	9
0.0000025882	6	1	6	1
-0.0000000005	6	1	6	2
0.0000248480	6	1	6	3
0.0000000697	6	1	6	4
-0.0001831920	6	1	6	5
-0.0000002206	6	1	6	6
0.0000020783	6	1	6	7
0.0000000029	6	1	6	8
-0.0000000728	6	1	6	9
-0.0000000641	6	1	7	2
-0.0000000017	6	1	7	3
-0.0000006153	6	1	7	4
0.0000000029	6	1	7	5
0.0000020783	6	1	7	6
-0.0000000645	6	1	7	7
-0.0000546147	6	1	7	8
0.0000000006	6	1	7	9
-0.0000000641	6	1	8	1
-0.0000006153	6	1	8	3
-0.0000000017	6	1	8	4
0.0000020783	6	1	8	5
0.0000000029	6	1	8	6
-0.0000546147	6	1	8	7
-0.0000000645	6	1	8	8
0.0000010530	6	1	8	9
0.0000000022	6	1	9	2
0.0000000216	6	1	9	4
-0.0000000001	6	1	9	5
-0.0000000728	6	1	9	6
0.0000000006	6	1	9	7
0.0000010530	6	1	9	8
-0.0000000443	6	1	9	9
0.0018246542	6	2	1	1
0.0000040894	6	2	1	2
-0.0001045746	6	2	1	3
0.0000000192	6	2	1	4
0.0000025904	6	2	1	5
-0.0000000005	6	2	1	6
-0.0000000642	6	2	1	7
0.0000000022	6	2	1	9
0.0000040894	6	2	2	1
0.0018246542	6	2	2	2
0.0000000192	6	2	2	3
-0.0001045746	6	2	2	4
-0.0000000005	6	2	2	5
0.0000025904	6	2	2	6
-0.0000000642	6	2	2	8
-0.0001045746	6	2	3	1
0.0000000192	6	2	3	2
-0.0014485536	6	2	3	3
-0.0000035243	6	2	3	4
0.0000247170	6	2	3	5
0.0000000697	6	2	3	6
-0.0000006121	6	2	3	7
-0.0000000017	6	2	3	8
0.0000000214	6	2	3	9
0.0000000192	6	2	4	1
-0.0001045746	6	2	4	2
-0.0000035243	6	2	4	3
-0.0014485536	6	2	4	4
0.0000000697	6	2	4	5
0.0000247170	6	2	4	6
-0.0000000017	6	2	4	7
-0.0000006121	6	2	4	8
0.0000025904	6	2	5	1
-0.0000000005	6	2	5	2
0.0000247170	6	2	5	3
0.0000000697	6	2	5	4
-0.0002390496	6	2	5	5
-0.0000002052	6	2	5	6
0.0000018731	6	2	5	7
0.0000000030	6	2	5	8
-0.0000000656	6	2	5	9
-0.0000000005	6	2	6	1
0.0000025904	6	2	6	2
0.0000000697	6	2	6	3
0.0000247170	6	2	6	4
-0.0000002052	6	2	6	5
-0.0002390496	6	2	6	6
0.0000000030	6	2	6	7
0.0000018731	6	2	6	8
-0.0000000001	6	2	6	9
-0.0000000642	6	2	7	1
-0.0000006121	6	2	7	3
-0.0000000017	6	2	7	4
0.0000018731	6	2	7	5
0.0000000030	6	2	7	6
-0.0001294971	6	2	7	7
-0.0000000403	6	2	7	8
0.0000005495	6	2	7	9
-0.0000000642	6	2	8	2
-0.0000000017	6	2	8	3
-0.0000006121	6	2	8	4
0.0000000030	6	2	8	5
0.0000018731	6	2	8	6
-0.0000000403	6	2	8	7
-0.0001294972	6	2	8	8
0.0000000008	6	2	8	9
0.0000000022	6	2	9	1
0.0000000214	6	2	9	3
-0.0000000656	6	2	9	5
-0.0000000001	6	2	9	6
0.0000005495	6	2	9	7
0.0000000008	6	2	9	8
-0.0001092285	6	2	9	9
0.0000321429	6	3	1	1
-0.0149872488	6	3	1	2
0.0000031526	6	3	1	3
-0.0009909555	6	3	1	4
-0.0000000782	6	3	1	5
0.0000245297	6	3	1	6
0.0000000019	6	3	1	7
-0.0000006075	6	3	1	8
-0.0149872488	6	3	2	1
0.0000321429	6	3	2	2
-0.0009909555	6	3	2	3
0.0000031526	6	3	2	4
0.0000245297	6	3	2	5
-0.0000000782	6	3	2	6
-0.0000006075	6	3	2	7
0.0000000019	6	3	2	8
0.0000000213	6	3	2	9
0.0000031526	6	3	3	1
-0.0009909555	6	3	3	2
-0.0001967767	6	3	3	3
-0.0915046032	6	3	3	4
-0.0000005942	6	3	3	5
0.0048837056	6	3	3	6
0.0000000149	6	3	3	7
-0.0001209731	6	3	3	8
-0.0000000005	6	3	3	9
-0.0009909555	6	3	4	1
0.0000031526	6	3	4	2
-0.0915046032	6	3	4	3
-0.0001967767	6	3	4	4
0.0048837056	6	3	4	5
-0.0000005942	6	3	4	6
-0.0001209731	6	3	4	7
0.0000000149	6	3	4	8
0.0000042386	6	3	4	9
-0.0000000782	6	3	5	1
0.0000245297	6	3	5	2
-0.0000005942	6	3	5	3
0.0048837056	6	3	5	4
0.0001642945	6	3	5	5
0.0626799604	6	3	5	6
-0.0000032264	6	3	5	7
-0.0011318892	6	3	5	8
0.0000001130	6	3	5	9
0.0000245297	6	3	6	1
-0.0000000782	6	3	6	2
0.0048837056	6	3	6	3
-0.0000005942	6	3	6	4
0.0626799604	6	3	6	5
0.0001642945	6	3	6	6
-0.0011318888	6	3	6	7
-0.0000032264	6	3	6	8
0.0000396529	6	3	6	9
0.0000000019	6	3	7	1
-0.0000006075	6	3	7	2
0.0000000149	6	3	7	3
-0.0001209731	6	3	7	4
-0.0000032264	6	3	7	5
-0.0011318888	6	3	7	6
0.0000109480	6	3	7	7
0.0068895816	6	3	7	8
-0.0000001750	6	3	7	9
-0.0000006075	6	3	8	1
0.0000000019	6	3	8	2
-0.0001209731	6	3	8	3
0.0000000149	6	3	8	4
-0.0011318892	6	3	8	5
-0.0000032264	6	3	8	6
0.0068895816	6	3	8	7
0.0000109481	6	3	8	8
-0.0001461638	6	3	8	9
0.0000000213	6	3	9	2
-0.0000000005	6	3	9	3
0.0000042386	6	3	9	4
0.0000001130	6	3	9	5
0.0000396529	6	3	9	6
-0.0000001750	6	3	9	7
-0.0001461638	6	3	9	8
0.0000048889	6	3	9	9
-0.0133086293	6	4	1	1
0.0000316320	6	4	1	2
-0.0009855890	6	4	1	3
0.0000031503	6	4	1	4
0.0000243969	6	4	1	5
-0.0000000782	6	4	1	6
-0.0000006042	6	4	1	7
0.0000000019	6	4	1	8
0.0000000212	6	4	1	9
0.0000316320	6	4	2	1
-0.0133086293	6	4	2	2
0.0000031503	6	4	2	3
-0.0009855890	6	4	2	4
-0.0000000782	6	4	2	5
0.0000243969	6	4	2	6
0.0000000019	6	4	2	7
-0.0000006042	6	4	2	8
-0.0009855890	6	4	3	1
0.0000031503	6	4	3	2
-0.0893391270	6	4	3	3
-0.0001975000	6	4	3	4
0.0048922378	6	4	3	5
-0.0000005983	6	4	3	6
-0.0001211842	6	4	3	7
0.0000000150	6	4	3	8
0.0000042460	6	4	3	9
0.0000031503	6	4	4	1
-0.0009855890	6	4	4	2
-0.0001975000	6	4	4	3
-0.0893391270	6	4	4	4
-0.0000005983	6	4	4	5
0.0048922378	6	4	4	6
0.0000000150	6	4	4	7
-0.0001211843	6	4	4	8
-0.0000000005	6	4	4	9
0.0000243969	6	4	5	1
-0.0000000782	6	4	5	2
0.0048922378	6	4	5	3
-0.0000005983	6	4	5	4
0.0656398204	6	4	5	5
0.0001631621	6	4	5	6
-0.0011168502	6	4	5	7
-0.0000032354	6	4	5	8
0.0000391264	6	4	5	9
-0.0000000782	6	4	6	1
0.0000243969	6	4	6	2
-0.0000005983	6	4	6	3
0.0048922378	6	4	6	4
0.0001631621	6	4	6	5
0.0656398204	6	4	6	6
-0.0000032354	6	4	6	7
-0.0011168507	6	4	6	8
0.0000001133	6	4	6	9
-0.0000006042	6	4	7	1
0.0000000019	6	4	7	2
-0.0001211842	6	4	7	3
0.0000000150	6	4	7	4
-0.0011168502	6	4	7	5
-0.0000032354	6	4	7	6
0.0113074899	6	4	7	7
0.0000088808	6	4	7	8
-0.0001021479	6	4	7	9
0.0000000019	6	4	8	1
-0.0000006042	6	4	8	2
0.0000000150	6	4	8	3
-0.0001211843	6	4	8	4
-0.0000032354	6	4	8	5
-0.0011168507	6	4	8	6
0.0000088808	6	4	8	7
0.0113074927	6	4	8	8
-0.0000002093	6	4	8	9
0.0000000212	6	4	9	1
0.0000042460	6	4	9	3
-0.0000000005	6	4	9	4
0.0000391264	6	4	9	5
0.0000001133	6	4	9	6
-0.0001021479	6	4	9	7
-0.0000002093	6	4	9	8
0.0076598025	6	4	9	9
